fecha,ibex_close,eurusd_close
2006-05-03,11876.5,1.2623074054718018
2006-05-04,11928.5,1.270099401473999
2006-05-05,12034.400390625,1.272799015045166
2006-05-08,12067.7001953125,1.27029287815094
2006-05-09,12083.2998046875,1.2766989469528198
2006-05-10,12064.7998046875,1.2774492502212524
2006-05-11,12008.400390625,1.2851983308792114
2006-05-12,11710.2001953125,1.2929919958114624
2006-05-15,11587.7001953125,1.2790013551712036
2006-05-16,11595.900390625,1.285000205039978
2006-05-17,11248.2001953125,1.2741937637329102
2006-05-18,11210.2998046875,1.2850992679595947
2006-05-19,11270.7998046875,1.2766989469528198
2006-05-22,10950.2001953125,1.2852975130081177
2006-05-23,11160.7001953125,1.2782983779907229
2006-05-24,11047.2001953125,1.277400255203247
2006-05-25,11208.2001953125,1.2810001373291016
2006-05-26,11414.7998046875,1.2739015817642212
2006-05-29,11371.400390625,1.2751035690307615
2006-05-30,11165.599609375,1.2865046262741089
2006-05-31,11340.5,1.2816076278686523
2006-06-01,11346.400390625,1.28109872341156
2006-06-02,11360.7001953125,1.2918059825897217
2006-06-05,11287.7998046875,1.290106177330017
2006-06-06,11112.0,1.282199144363403
2006-06-07,11224.7001953125,1.2801966667175293
2006-06-08,10952.599609375,1.2648941278457642
2006-06-09,11098.2001953125,1.2640947103500366
2006-06-12,11031.400390625,1.258605718612671
2006-06-13,10797.5,1.2545949220657349
2006-06-14,10852.0,1.2609069347381592
2006-06-15,11036.2998046875,1.2639987468719482
2006-06-16,10962.7998046875,1.2644941806793213
2006-06-19,11056.7998046875,1.258004069328308
2006-06-20,11103.5,1.2589067220687866
2006-06-21,11155.400390625,1.2660951614379885
2006-06-22,11246.2998046875,1.258494853973389
2006-06-23,11274.2001953125,1.2523951530456543
2006-06-26,11276.599609375,1.2589067220687866
2006-06-27,11214.5,1.256897211074829
2006-06-28,11188.7998046875,1.2545949220657349
2006-06-29,11386.599609375,1.26639986038208
2006-06-30,11548.099609375,1.2782983779907229
2006-07-03,11569.599609375,1.28009831905365
2006-07-04,11603.099609375,1.2790013551712036
2006-07-05,11521.2001953125,1.2733986377716064
2006-07-06,11636.7998046875,1.2775959968566897
2006-07-07,11626.7001953125,1.2823965549468994
2006-07-10,11649.5,1.2745022773742676
2006-07-11,11535.2001953125,1.2767478227615356
2006-07-12,11537.2998046875,1.2711971998214722
2006-07-13,11375.0,1.2696961164474487
2006-07-14,11240.2001953125,1.2643983364105225
2006-07-17,11179.400390625,1.251799464225769
2006-07-18,11161.0,1.2502031326293943
2006-07-19,11425.7001953125,1.2599060535430908
2006-07-20,11446.400390625,1.263296127319336
2006-07-21,11333.900390625,1.270599603652954
2006-07-24,11561.599609375,1.262403130531311
2006-07-25,11611.900390625,1.2583998441696167
2006-07-26,11635.2001953125,1.2712942361831665
2006-07-27,11768.400390625,1.269599437713623
2006-07-28,11887.400390625,1.2751035690307615
2006-07-31,11818.0,1.277400255203247
2006-08-01,11706.599609375,1.2820019721984863
2006-08-02,11863.0,1.2791976928710938
2006-08-03,11800.7001953125,1.2799016237258911
2006-08-04,11934.099609375,1.2878963947296145
2006-08-07,11790.5,1.2819033861160278
2006-08-08,11834.0,1.2766989469528198
2006-08-09,11911.599609375,1.2874983549118042
2006-08-10,11810.400390625,1.2792959213256836
2006-08-11,11777.2998046875,1.2725075483322144
2006-08-14,11903.2998046875,1.2722970247268677
2006-08-15,11991.2998046875,1.2790995836257937
2006-08-16,12045.900390625,1.2843070030212402
2006-08-17,12087.7998046875,1.283202886581421
2006-08-18,12067.7998046875,1.2828078269958496
2006-08-21,12054.900390625,1.2872995138168335
2006-08-22,12080.7998046875,1.2811970710754397
2006-08-23,12012.7001953125,1.2781022787094116
2006-08-24,12056.0,1.2761938571929932
2006-08-25,12042.900390625,1.2757054567337036
2006-08-28,12116.599609375,1.2792466878890991
2006-08-29,12146.599609375,1.2829065322875977
2006-08-30,12171.900390625,1.284092664718628
2006-08-31,12144.7001953125,1.2809016704559326
2006-09-01,12193.0,1.2835981845855713
2006-09-04,12278.599609375,1.2856941223144531
2006-09-05,12212.400390625,1.2823965549468994
2006-09-06,12102.900390625,1.2819033861160278
2006-09-07,12014.5,1.2732040882110596
2006-09-08,12081.7001953125,1.2672985792160034
2006-09-11,12055.2001953125,1.2710033655166626
2006-09-12,12164.900390625,1.2695027589797974
2006-09-13,12206.900390625,1.2696961164474487
2006-09-14,12214.5,1.2722970247268677
2006-09-15,12278.400390625,1.2651021480560305
2006-09-18,12287.7998046875,1.2706964015960691
2006-09-19,12240.900390625,1.2677003145217896
2006-09-20,12426.099609375,1.2687939405441284
2006-09-21,12476.900390625,1.2781022787094116
2006-09-22,12389.5,1.2799999713897705
2006-09-25,12393.2998046875,1.2745022773742676
2006-09-26,12617.400390625,1.2686975002288818
2006-09-27,12950.0,1.270599603652954
2006-09-28,12930.2001953125,1.2703574895858765
2006-09-29,12934.7001953125,1.2662074565887451
2006-10-02,12915.900390625,1.2741937637329102
2006-10-03,12860.5,1.2734960317611694
2006-10-04,12982.599609375,1.2712942361831665
2006-10-05,13116.400390625,1.269551157951355
2006-10-06,13152.099609375,1.260398268699646
2006-10-09,13143.5,1.260096549987793
2006-10-10,13234.5,1.2531956434249878
2006-10-11,13260.900390625,1.2523951530456543
2006-10-12,13406.900390625,1.2559974193572998
2006-10-13,13454.5,1.250500202178955
2006-10-16,13476.599609375,1.2541072368621826
2006-10-17,13245.2998046875,1.2545005083084106
2006-10-18,13398.2001953125,1.2539026737213137
2006-10-19,13463.7001953125,1.2627060413360596
2006-10-20,13558.0,1.2616068124771118
2006-10-23,13620.7001953125,1.255098819732666
2006-10-24,13579.7998046875,1.2559027671813965
2006-10-25,13636.2998046875,1.2616068124771118
2006-10-26,13633.099609375,1.2694060802459717
2006-10-27,13725.7998046875,1.2743074893951416
2006-10-30,13713.2001953125,1.271795392036438
2006-10-31,13753.0,1.2766989469528198
2006-11-01,13772.599609375,1.2754452228546145
2006-11-02,13719.2998046875,1.2780042886734009
2006-11-03,13794.7001953125,1.2706964015960691
2006-11-06,13968.5,1.2725560665130615
2006-11-07,14058.2998046875,1.27790629863739
2006-11-08,14090.400390625,1.2759984731674194
2006-11-09,14111.400390625,1.283252239227295
2006-11-10,14002.400390625,1.2853965759277344
2006-11-13,14091.900390625,1.2825939655303955
2006-11-14,14113.2001953125,1.2813942432403564
2006-11-15,14174.2998046875,1.282495141029358
2006-11-16,14241.2998046875,1.279394030570984
2006-11-17,14170.0,1.285000205039978
2006-11-20,14256.0,1.2818048000335691
2006-11-21,14228.099609375,1.2846039533615112
2006-11-22,14294.599609375,1.2938953638076782
2006-11-23,14284.400390625,1.295202612876892
2006-11-24,14088.099609375,1.3085066080093384
2006-11-27,13786.7998046875,1.3133012056350708
2006-11-28,13732.099609375,1.320393443107605
2006-11-29,13978.0,1.3148033618927002
2006-11-30,13849.2998046875,1.325100064277649
2006-12-01,13660.599609375,1.334098219871521
2006-12-04,13846.400390625,1.3336000442504885
2006-12-05,14032.5,1.331894874572754
2006-12-06,14007.099609375,1.3286564350128174
2006-12-07,14062.7998046875,1.3286035060882568
2006-12-08,14076.599609375,1.3394052982330322
2006-12-11,14209.599609375,1.325100064277649
2006-12-12,14200.2001953125,1.3284975290298462
2006-12-13,14327.5,1.3218071460723877
2006-12-14,14351.900390625,1.3156510591506958
2006-12-15,14387.599609375,1.3098949193954468
2006-12-18,14317.5,1.3105987310409546
2006-12-19,14176.7998046875,1.3207073211669922
2006-12-20,14201.7001953125,1.318704605102539
2006-12-21,14150.400390625,1.3183915615081787
2006-12-22,14066.099609375,1.3136979341506958
2006-12-27,14199.400390625,1.312508225440979
2006-12-28,14160.7998046875,1.3148033618927002
2006-12-29,14146.5,1.3198009729385376
2007-01-02,14364.400390625,1.3275980949401855
2007-01-03,14375.099609375,1.3171066045761108
2007-01-04,14382.400390625,1.3092947006225586
2007-01-05,14304.7001953125,1.2984988689422607
2007-01-08,14322.2998046875,1.3040019273757937
2007-01-09,14311.5,1.2996971607208252
2007-01-10,14116.099609375,1.2939958572387695
2007-01-11,14328.7998046875,1.289507269859314
2007-01-12,14368.2001953125,1.292808175086975
2007-01-15,14416.7001953125,1.2935941219329834
2007-01-16,14355.599609375,1.2920063734054563
2007-01-17,14295.0,1.2939958572387695
2007-01-18,14265.2998046875,1.2960922718048096
2007-01-19,14397.900390625,1.2968990802764893
2007-01-22,14359.7001953125,1.2950012683868408
2007-01-23,14368.599609375,1.3023037910461426
2007-01-24,14540.7001953125,1.29629385471344
2007-01-25,14537.2998046875,1.2939958572387695
2007-01-26,14415.400390625,1.2928917407989502
2007-01-29,14507.0,1.29629385471344
2007-01-30,14553.400390625,1.2965964078903198
2007-01-31,14553.2001953125,1.3023037910461426
2007-02-01,14571.5,1.3018969297409058
2007-02-02,14631.2001953125,1.2963947057724
2007-02-05,14616.7001953125,1.2931926250457764
2007-02-06,14703.2001953125,1.2983977794647217
2007-02-07,14854.599609375,1.3023037910461426
2007-02-08,14826.0,1.3040019273757937
2007-02-09,14875.5,1.3006945848464966
2007-02-12,14769.0,1.29629385471344
2007-02-13,14824.599609375,1.3032032251358032
2007-02-14,14905.7001953125,1.3139914274215698
2007-02-15,14876.900390625,1.313508152961731
2007-02-16,14851.2001953125,1.3138015270233154
2007-02-19,14915.7998046875,1.3152011632919312
2007-02-20,14886.099609375,1.3148033618927002
2007-02-21,14788.7998046875,1.313905119895935
2007-02-22,14791.2998046875,1.312508225440979
2007-02-23,14767.099609375,1.3168984651565552
2007-02-26,14856.099609375,1.319400429725647
2007-02-27,14408.2998046875,1.3232064247131348
2007-02-28,14248.400390625,1.322891354560852
2007-03-01,14064.900390625,1.317002534866333
2007-03-02,13962.2001953125,1.3164995908737185
2007-03-05,13749.099609375,1.3086949586868286
2007-03-06,13825.900390625,1.3138015270233154
2007-03-07,13912.7001953125,1.3178529739379885
2007-03-08,14194.0,1.314198613166809
2007-03-09,14257.2001953125,1.311595797538757
2007-03-12,14146.5,1.318791389465332
2007-03-13,13982.900390625,1.319000244140625
2007-03-14,13602.400390625,1.323504090309143
2007-03-15,13940.400390625,1.328303575515747
2007-03-16,13977.400390625,1.331806182861328
2007-03-19,14250.2001953125,1.3312920331954956
2007-03-20,14323.2001953125,1.33159339427948
2007-03-21,14310.5,1.3399077653884888
2007-03-22,14490.099609375,1.3334044218063354
2007-03-23,14545.7001953125,1.3296988010406494
2007-03-26,14469.599609375,1.333191156387329
2007-03-27,14536.7998046875,1.3365052938461304
2007-03-28,14483.0,1.3315047025680542
2007-03-29,14605.2998046875,1.3334933519363403
2007-03-30,14641.7001953125,1.3358982801437378
2007-04-02,14730.7998046875,1.337005615234375
2007-04-03,14953.2001953125,1.33249831199646
2007-04-04,14943.099609375,1.3373990058898926
2007-04-05,14974.900390625,1.3432012796401978
2007-04-10,15005.5,1.3432012796401978
2007-04-11,14997.599609375,1.3439956903457642
2007-04-12,14883.0,1.3491089344024658
2007-04-13,14965.2998046875,1.352100491523743
2007-04-16,15020.7998046875,1.3529053926467896
2007-04-17,14966.0,1.3572019338607788
2007-04-18,14870.400390625,1.361396312713623
2007-04-19,14821.7001953125,1.362434983253479
2007-04-20,15080.900390625,1.3588987588882446
2007-04-23,14987.099609375,1.3584003448486328
2007-04-24,14578.7001953125,1.3636053800582886
2007-04-25,14620.400390625,1.363902926445007
2007-04-26,14611.0,1.3588987588882446
2007-04-27,14403.599609375,1.3655046224594116
2007-04-30,14374.599609375,1.3652063608169556
2007-05-02,14416.900390625,1.3588064908981323
2007-05-03,14395.599609375,1.3556013107299805
2007-05-04,14620.2998046875,1.3588987588882446
2007-05-07,14672.099609375,1.360007643699646
2007-05-08,14556.7001953125,1.3540961742401123
2007-05-09,14609.400390625,1.3527040481567385
2007-05-10,14575.400390625,1.348308563232422
2007-05-11,14736.2998046875,1.352100491523743
2007-05-14,14686.0,1.354297757148743
2007-05-15,14824.2001953125,1.3596007823944092
2007-05-16,14918.7998046875,1.3523930311203003
2007-05-17,14968.2001953125,1.34969162940979
2007-05-18,15068.400390625,1.3512965440750122
2007-05-21,15055.5,1.3466018438339231
2007-05-22,15070.900390625,1.3452069759368896
2007-05-23,15223.900390625,1.3458044528961182
2007-05-24,15094.900390625,1.3430029153823853
2007-05-25,15053.2001953125,1.3450080156326294
2007-05-28,15124.599609375,1.3452069759368896
2007-05-29,15188.599609375,1.3445920944213867
2007-05-30,15137.2998046875,1.3432012796401978
2007-05-31,15329.400390625,1.3456052541732788
2007-06-01,15501.5,1.344194412231445
2007-06-04,15414.2998046875,1.349199891090393
2007-06-05,15314.900390625,1.3520090579986572
2007-06-06,14928.7998046875,1.34929096698761
2007-06-07,14725.900390625,1.3428045511245728
2007-06-08,14816.5,1.3360053300857544
2007-06-11,14940.599609375,1.335594892501831
2007-06-12,14764.2998046875,1.3306012153625488
2007-06-13,14829.7998046875,1.3310085535049438
2007-06-14,15078.400390625,1.33159339427948
2007-06-15,15252.099609375,1.3379000425338743
2007-06-18,15103.599609375,1.341597557067871
2007-06-19,15000.2001953125,1.3424079418182373
2007-06-20,15035.7001953125,1.3396027088165283
2007-06-21,14882.400390625,1.3394052982330322
2007-06-22,14784.900390625,1.347091555595398
2007-06-25,14848.2998046875,1.3468012809753418
2007-06-26,14755.2001953125,1.3448994159698486
2007-06-27,14681.7001953125,1.345496654510498
2007-06-28,14819.900390625,1.344700574874878
2007-06-29,14892.0,1.3536012172698977
2007-07-02,14804.7001953125,1.363493800163269
2007-07-03,14869.400390625,1.3611923456192017
2007-07-04,14989.7001953125,1.3615074157714844
2007-07-05,14907.400390625,1.3598966598510742
2007-07-06,15058.2998046875,1.3629920482635498
2007-07-09,14974.7001953125,1.3623977899551392
2007-07-10,14823.900390625,1.376007914543152
2007-07-11,14766.2001953125,1.3754022121429443
2007-07-12,14941.7998046875,1.378796935081482
2007-07-13,15023.5,1.3784927129745483
2007-07-16,15110.400390625,1.377695083618164
2007-07-17,15153.7998046875,1.379006028175354
2007-07-18,15058.599609375,1.3807005882263184
2007-07-19,15207.2998046875,1.379805088043213
2007-07-20,14930.099609375,1.3833937644958496
2007-07-23,15056.7001953125,1.3804908990859983
2007-07-24,14913.2998046875,1.3824948072433472
2007-07-25,14937.7001953125,1.3726081848144531
2007-07-26,14540.400390625,1.375005125999451
2007-07-27,14587.5,1.3636053800582886
2007-07-30,14507.900390625,1.3711966276168823
2007-07-31,14802.400390625,1.3672035932540894
2007-08-01,14595.7001953125,1.367708444595337
2007-08-02,14678.599609375,1.3707079887390137
2007-08-03,14534.2998046875,1.3787018060684204
2007-08-06,14432.099609375,1.3796910047531128
2007-08-07,14652.900390625,1.374098300933838
2007-08-08,15004.2001953125,1.3803004026412964
2007-08-09,14838.2998046875,1.367409110069275
2007-08-10,14453.900390625,1.3689066171646118
2007-08-13,14731.7998046875,1.3613035678863523
2007-08-14,14553.099609375,1.3534914255142212
2007-08-15,14520.5,1.3428045511245728
2007-08-16,13979.7001953125,1.3424980640411377
2007-08-17,14237.5,1.349400281906128
2007-08-20,14269.099609375,1.347490906715393
2007-08-21,14239.7998046875,1.345496654510498
2007-08-22,14359.2001953125,1.3549952507019043
2007-08-23,14292.5,1.355693221092224
2007-08-24,14334.400390625,1.366698980331421
2007-08-27,14305.5,1.3637913465499878
2007-08-28,14124.7998046875,1.3598966598510742
2007-08-29,14183.599609375,1.367409110069275
2007-08-30,14313.400390625,1.3642005920410156
2007-08-31,14479.7998046875,1.3642005920410156
2007-09-03,14546.900390625,1.361396312713623
2007-09-04,14590.099609375,1.3620080947875977
2007-09-05,14240.099609375,1.365392804145813
2007-09-06,14198.400390625,1.3696004152297974
2007-09-07,13873.400390625,1.3775053024291992
2007-09-10,13726.2998046875,1.3775053024291992
2007-09-11,13965.5,1.384006381034851
2007-09-12,13980.400390625,1.390801191329956
2007-09-13,14077.7998046875,1.386693239212036
2007-09-14,13861.0,1.3878093957901
2007-09-17,13696.900390625,1.3865010738372805
2007-09-18,14042.0,1.3979953527450562
2007-09-19,14494.7998046875,1.3969016075134275
2007-09-20,14427.099609375,1.4078954458236694
2007-09-21,14450.599609375,1.4092049598693848
2007-09-24,14494.7001953125,1.407400131225586
2007-09-25,14311.900390625,1.4152077436447144
2007-09-26,14513.7001953125,1.4133076667785645
2007-09-27,14581.599609375,1.4152077436447144
2007-09-28,14576.5,1.4264928102493286
2007-10-01,14603.0,1.4236091375350952
2007-10-02,14790.0,1.4152077436447144
2007-10-03,14783.7998046875,1.4099997282028198
2007-10-04,14718.0,1.4135074615478516
2007-10-05,14892.099609375,1.4133076667785645
2007-10-08,14809.0,1.4049086570739746
2007-10-09,14862.7001953125,1.4106959104537964
2007-10-10,14863.7998046875,1.414107084274292
2007-10-11,15100.0,1.4201923608779907
2007-10-12,15261.2998046875,1.4190032482147217
2007-10-15,15187.5,1.4203940629959106
2007-10-16,15279.7001953125,1.4176956415176392
2007-10-17,15430.5,1.4217066764831543
2007-10-18,15507.099609375,1.4294904470443726
2007-10-19,15529.7001953125,1.4296947717666626
2007-10-22,15327.7998046875,1.4179972410202026
2007-10-23,15429.599609375,1.4258012771606443
2007-10-24,15231.2998046875,1.4263097047805786
2007-10-25,15386.0,1.4326032400131226
2007-10-26,15603.900390625,1.4393045902252195
